img_path,quality,img_name,label,PRIMARY,SECONDARY,TERTIARY,QUATERNARY,LOGO,LOGO_ACCENT
w9khpcfrqzeoo6dnmqf4,1,AQ2203-008,,"{'color_code': '0AG', 'color_name': 'THUNDER GREY', 'color_family': 'GREY', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '26C', 'color_name': 'PUMICE', 'color_family': 'GREY', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}","{'color_code': '5BC', 'color_name': 'STELLAR INDIGO', 'color_family': 'BLUE-PURPLE', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}","{'color_code': '41H', 'color_name': 'LIGHT BLUE', 'color_family': 'BLUE-PURPLE', 'ligthness': 'MEDIUM', 'chroma': 'TRUE', 'nine_color_group': 5}","{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None
ceedf535-7e7f-4c6f-a23a-50ffb5826883,1,CZ5383-100,,,,,,,
a9b82733-0020-4d14-8935-aa5af74bb720,1,CU2016-600,,"{'color_code': '6JY', 'color_name': 'MYSTIC DATES', 'color_family': 'RED', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '46B', 'color_name': 'ASTRONOMY BLUE', 'color_family': 'BLUE-PURPLE', 'ligthness': 'LOW', 'chroma': 'TRUE', 'nine_color_group': 6}","{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '80S', 'color_name': 'TOTAL ORANGE', 'color_family': 'ORANGE', 'ligthness': 'HIGH', 'chroma': 'VIVID', 'nine_color_group': 7}","{'color_code': '84P', 'color_name': 'LASER ORANGE', 'color_family': 'ORANGE', 'ligthness': 'HIGH', 'chroma': 'VIVID', 'nine_color_group': 7}","{'color_code': '3NR', 'color_name': 'PISTACHIO FROST', 'color_family': 'GREEN', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}"
64ccf8d6-5aa7-4fc2-a3f2-6780cfda0597,1,CZ5391-100,,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '04Z', 'color_name': 'PURE PLATINUM', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '3EY', 'color_name': 'PRO GREEN', 'color_family': 'GREEN', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None,"{'color_code': '09U', 'color_name': 'SILVER WING', 'color_family': 'GREY', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}",None
c6465d9e-180a-4ca0-88ca-d4f6920afcb8,1,CK4305-300,,,,,,,
uaavwfeg1csiruuoxoqx,1,942851-001,,,,,,,
jkzv6n7g0tsj2wkuo14z,1,942851-004,,,,,,,
qggdf5taembwn71ixswt,1,AR5677-301,,,,,,,
qtvcjch2apvu0ac3gyhc,1,CI2069-001,,"{'color_code': '09T', 'color_name': 'PEWTER GREY', 'color_family': 'GREY', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}","{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None,None,"{'color_code': '65N', 'color_name': 'UNIVERSITY RED', 'color_family': 'RED', 'ligthness': 'LOW', 'chroma': 'VIVID', 'nine_color_group': 9}",None
xdlndpymdolna97izvy3,1,AQ2203-006,,"{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '0AF', 'color_name': 'OIL GREY', 'color_family': 'GREY', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '0AG', 'color_name': 'THUNDER GREY', 'color_family': 'GREY', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None,"{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None
222812ce-fa81-4efd-8068-891fed1dc38e,1,CZ5437-100,,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '04Z', 'color_name': 'PURE PLATINUM', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '2DI', 'color_name': 'SEAL BROWN', 'color_family': 'GREY', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None,"{'color_code': '89L', 'color_name': 'TEAM ORANGE', 'color_family': 'ORANGE', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}",None
7cb77410-1471-4f1e-aed6-200bfcf96ae3,1,CZ5462-100,,,,,,,
e0mns99tbmkmr52luluy,1,AQ2203-600,,"{'color_code': '6CD', 'color_name': 'BRIGHT CRIMSON', 'color_family': 'PINK', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}","{'color_code': '0AE', 'color_name': 'VAST GREY', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '4PK', 'color_name': 'OBSIDIAN MIST', 'color_family': 'BLUE-PURPLE', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}",None,"{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None
bkfdybhsuz9b9ukhvmug,1,AA1643-001,,,,,,,
231eae1d-e6c9-42dc-900c-0b21464db3d1,1,CZ5382-100,,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '04Z', 'color_name': 'PURE PLATINUM', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '09S', 'color_name': 'NIGHT SILVER', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None,"{'color_code': '4EV', 'color_name': 'GAME ROYAL', 'color_family': 'BLUE-PURPLE', 'ligthness': 'LOW', 'chroma': 'TRUE', 'nine_color_group': 6}",None
57f7d7da-a04c-4de3-a324-49f96dc33cff,1,CD4573-001,,,,,,,
33fb38be-0c1d-4c8e-abe0-497c7b07bf82,1,CZ5384-100,,,,,,,
54a8bf32-b420-475a-b454-ed946ae28022,1,CZ5444-100,,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '04Z', 'color_name': 'PURE PLATINUM', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '41S', 'color_name': 'COLLEGE NAVY', 'color_family': 'BLUE-PURPLE', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None,"{'color_code': '01V', 'color_name': 'WOLF GREY', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None
glssvr7deixylbhajfgf,1,CI2080-400,,,,,,,
3be09a5a-5f48-4c14-aea8-1c37643eda4f,1,CZ5454-100,,,,,,,
99f3c72b-62a1-4c18-be3b-e0d55c567cb0,1,CZ5465-100,,,,,,,
eecda794-b991-485a-9b21-159a8bae3ace,1,DV3035-001,,,,,,,
bf620098-4d21-4cb7-b9c7-e5931b6ac4a8,1,DA7560-991,,92A,None,None,None,92A,None
72a1ed99-9c82-40f9-98b3-cdd421a57468,1,CZ5457-100,,,,,,,
2c3547fc-6691-48e6-b1f6-84e388688ae7,1,CK4305-601,,,,,,,
k8dbvmlolrjbrjbhyhik,1,AJ4114-102,,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '0AE', 'color_name': 'VAST GREY', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None,None,"{'color_code': '08C', 'color_name': 'GUNSMOKE', 'color_family': 'GREY', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}",None
6e177f8a-39d2-4b66-afad-7092b205c594,1,CK8474-102,,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '3CN', 'color_name': 'CYBER', 'color_family': 'YELLOW-GREEN', 'ligthness': 'HIGH', 'chroma': 'TRUE', 'nine_color_group': 4}","{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '04Z', 'color_name': 'PURE PLATINUM', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '4ME', 'color_name': 'RACER BLUE', 'color_family': 'BLUE-PURPLE', 'ligthness': 'LOW', 'chroma': 'VIVID', 'nine_color_group': 9}",None
6659b497-e0c3-4048-9fa3-ead3a8fc226a,1,DJ0821-001,,,,,,,
21801e6e-c62c-44a5-8ab4-9db9d2b6b69e,1,DR2042-001,,,,,,,
aae5d321-5a87-447b-bd45-b5beea0b2309,1,CQ7935-001,,"{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None,None,None,"{'color_code': '06F', 'color_name': 'ANTHRACITE', 'color_family': 'GREY', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None
d8e35f5c-d9a8-4ec9-a2ee-ed2023c58bab,1,DJ0861-001,,,,,,,
fd7a89ce-df3e-4663-83b3-25062b439894,1,DJ0840-001,,,,,,,
4669ffe9-07f3-4105-ac83-bfea897bb1dd,1,DJ0852-001,,,,,,,
2b83e1f2-b5d8-4194-a37d-7a87979c8cb5,1,DD1827-001,,,,,,,
228dd6f6-8e40-4afd-99c0-30c47d14a9f2,1,DJ0814-001,,"{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '6ED', 'color_name': 'TOUGH RED', 'color_family': 'RED', 'ligthness': 'LOW', 'chroma': 'TRUE', 'nine_color_group': 6}","{'color_code': '00C', 'color_name': 'DARK GREY', 'color_family': 'GREY', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None
b4c6d874-c001-48c9-9c52-b6b95daaf428,1,DC8793-300,,,,,,,
c61aa2c4-0368-4124-b230-62012bb0f549,1,DC8793-001,,,,,,,
dca159ed-7a0c-4fcd-afdd-9859ddb767f3,1,DR2058-300,,"{'color_code': '3JD', 'color_name': 'SPORT TEAL', 'color_family': 'GREEN-BLUE', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '3JD', 'color_name': 'SPORT TEAL', 'color_family': 'GREEN-BLUE', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '09D', 'color_name': 'MEDIUM SILVER', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None
7a2c3131-d968-4345-a72a-42df6833510a,1,DJ6158-003,,,,,,,
20db0e21-ed99-4bad-ae62-bef887c1e87a,1,DC4520-100,,"{'color_code': '12J', 'color_name': 'SUMMIT WHITE', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '0BB', 'color_name': 'PHOTON DUST', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '4QY', 'color_name': 'CYBER TEAL', 'color_family': 'BLUE', 'ligthness': 'MEDIUM', 'chroma': 'TRUE', 'nine_color_group': 5}","{'color_code': '80S', 'color_name': 'TOTAL ORANGE', 'color_family': 'ORANGE', 'ligthness': 'HIGH', 'chroma': 'VIVID', 'nine_color_group': 7}",92A,"{'color_code': '2CQ', 'color_name': 'VELVET BROWN', 'color_family': 'GREY', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}"
d389fa69-5672-43d8-b7b7-472a77e136b8,1,DO7435-900,,92A,None,None,None,92A,None
c6af3edb-cbb1-47ea-a92a-34867153f0cb,1,DC8793-002,,"{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '6JZ', 'color_name': 'DARK BEETROOT', 'color_family': 'RED', 'ligthness': 'LOW', 'chroma': 'TRUE', 'nine_color_group': 6}","{'color_code': '4LL', 'color_name': 'DYNAMIC TURQ', 'color_family': 'GREEN-BLUE', 'ligthness': 'HIGH', 'chroma': 'TRUE', 'nine_color_group': 4}","{'color_code': '07G', 'color_name': 'LIGHT BONE', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '6CD', 'color_name': 'BRIGHT CRIMSON', 'color_family': 'PINK', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}",None
a82cee5c-8d24-4921-83d4-f14bf164bbdb,1,DZ4847-001,,,,,,,
7230f97f-fdf2-4e5b-84e9-559cf68574f3,1,DA6678-001,,"{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '06F', 'color_name': 'ANTHRACITE', 'color_family': 'GREY', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '71R', 'color_name': 'VOLT', 'color_family': 'YELLOW-GREEN', 'ligthness': 'HIGH', 'chroma': 'VIVID', 'nine_color_group': 7}",None,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None
d1c2a2fc-7885-4acb-83e5-25849a2e0a4b,1,DX6039-071,,,,,,,
aac777fa-ef84-488a-86b0-e8a1c7b52bad,1,DH4071-101,,"{'color_code': '10J', 'color_name': 'LT OREWOOD BRN', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '11K', 'color_name': 'SAIL', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '73P', 'color_name': 'BARELY VOLT', 'color_family': 'YELLOW-GREEN', 'ligthness': 'HIGH', 'chroma': 'TRUE', 'nine_color_group': 4}","{'color_code': '2EK', 'color_name': 'CAVE STONE', 'color_family': 'GREY', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '51G', 'color_name': 'RED PLUM', 'color_family': 'PURPLE-RED', 'ligthness': 'LOW', 'chroma': 'TRUE', 'nine_color_group': 6}","{'color_code': '01X', 'color_name': 'PHANTOM', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}"
62891567-87e8-4d64-80ae-b8b326485f45,1,DJ7926-300,,"{'color_code': '32Z', 'color_name': 'ALLIGATOR', 'color_family': 'YELLOW-GREEN', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}","{'color_code': '3LU', 'color_name': 'MINT FOAM', 'color_family': 'GREEN', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '6KI', 'color_name': 'CANYON RUST', 'color_family': 'RED', 'ligthness': 'MEDIUM', 'chroma': 'TRUE', 'nine_color_group': 5}","{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '87T', 'color_name': 'ORANGE TRANCE', 'color_family': 'ORANGE', 'ligthness': 'MEDIUM', 'chroma': 'TRUE', 'nine_color_group': 5}",None
921a344d-0d92-46da-adb8-92a4f062981d,1,DJ0854-001,,,,,,,
76b381bf-c3e9-41a5-a54b-40062c7462f6,1,DH4071-301,,"{'color_code': '3JJ', 'color_name': 'BARELY GREEN', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '3LU', 'color_name': 'MINT FOAM', 'color_family': 'GREEN', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '71R', 'color_name': 'VOLT', 'color_family': 'YELLOW-GREEN', 'ligthness': 'HIGH', 'chroma': 'VIVID', 'nine_color_group': 7}","{'color_code': '11M', 'color_name': 'COCONUT MILK', 'color_family': 'YELLOW', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '56K', 'color_name': 'CAVE PURPLE', 'color_family': 'GREY', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None
b651da7d-60f9-48ef-a01b-597bd23e6268,1,DJ0826-800,,"{'color_code': '89M', 'color_name': 'UNIV ORANGE', 'color_family': 'ORANGE', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}","{'color_code': '4EV', 'color_name': 'GAME ROYAL', 'color_family': 'BLUE-PURPLE', 'ligthness': 'LOW', 'chroma': 'TRUE', 'nine_color_group': 6}",None,None,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None
04f4c980-feb3-43f2-8cc3-0c90338a80d6,1,DM3413-100,,,,,,,
34ca4dbd-19e3-4236-ba74-eef5f2127fc1,1,DJ0813-600,,,,,,,
aaecd841-6330-443f-9e8b-d30f812dd5ec,1,DJ0832-001,,"{'color_code': '01V', 'color_name': 'WOLF GREY', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '4KR', 'color_name': 'BATTLE BLUE', 'color_family': 'BLUE-PURPLE', 'ligthness': 'LOW', 'chroma': 'TRUE', 'nine_color_group': 6}","{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None
d5bc11d4-65e7-4254-a896-ee239ee280f5,1,DC4073-003,,,,,,,
4b42b228-74ea-46f6-8343-c486cf01bbcb,1,DA6674-001,,,,,,,
caa6d4ae-c60e-4c73-98d4-d8f3427e0213,1,DH4071-100,,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '0AK', 'color_name': 'PARTICLE GREY', 'color_family': 'GREY', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}","{'color_code': '0AJ', 'color_name': 'SMOKE GREY', 'color_family': 'GREY', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}",None,"{'color_code': '0AN', 'color_name': 'GREY FOG', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None
4b3c7c2e-aa4d-4883-b2a2-64d19a6050f1,1,BQ9646-010,,"{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '06F', 'color_name': 'ANTHRACITE', 'color_family': 'GREY', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '85Y', 'color_name': '85Y CITRON PULSE', 'color_family': 'ORANGE', 'ligthness': 'HIGH', 'chroma': 'TRUE', 'nine_color_group': 4}","{'color_code': '80A', 'color_name': 'BRIGHT MANGO', 'color_family': 'PINK', 'ligthness': 'HIGH', 'chroma': 'VIVID', 'nine_color_group': 7}",None
47f5b2c0-19e1-40cf-bd1d-ee5bbb77bf38,1,DC8793-200,,,,,,,
c68c0cce-94e2-4d62-bb51-1c5acb2c8c16,1,DJ0833-001,,,,,,,
e132c982-7fb7-4560-8139-facec8b07bf5,1,DJ0858-001,,"{'color_code': '09T', 'color_name': 'PEWTER GREY', 'color_family': 'GREY', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}","{'color_code': '81F', 'color_name': 'DESERT ORANGE', 'color_family': 'ORANGE', 'ligthness': 'MEDIUM', 'chroma': 'TRUE', 'nine_color_group': 5}",None,None,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None
cd84e129-b438-4a0e-8170-3e1486ad6b8b,1,DR2061-400,,,,,,,
84f6e99a-4538-46a6-9ae6-d46a0560d9fa,1,DH4071-007,,"{'color_code': '05Q', 'color_name': 'FOOTBALL GREY', 'color_family': 'BLUE-PURPLE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '42C', 'color_name': 'CONCORD', 'color_family': 'BLUE-PURPLE', 'ligthness': 'LOW', 'chroma': 'TRUE', 'nine_color_group': 6}","{'color_code': '6JZ', 'color_name': 'DARK BEETROOT', 'color_family': 'RED', 'ligthness': 'LOW', 'chroma': 'TRUE', 'nine_color_group': 6}","{'color_code': '74G', 'color_name': 'YELLOW OCHRE', 'color_family': 'ORANGE', 'ligthness': 'HIGH', 'chroma': 'TRUE', 'nine_color_group': 4}","{'color_code': '6CD', 'color_name': 'BRIGHT CRIMSON', 'color_family': 'PINK', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}","{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}"
9d1df6d5-3a1e-4207-b6e5-d6f00c1eea71,1,DJ0809-600,,,,,,,
f29dc4c4-5a08-4a4b-9b49-d658e13eb47e,1,DJ0842-400,,,,,,,
115f02eb-a739-44b7-b496-b2679fc2dc87,1,CW7356-103,,,,,,,
f7ff196c-73fc-4a85-9727-bc1f1789ebdb,1,DJ0818-001,,,,,,,
f9d15430-dc14-41a9-b858-10887ad11d79,1,DJ5404-100,,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '05Q', 'color_name': 'FOOTBALL GREY', 'color_family': 'BLUE-PURPLE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '6FT', 'color_name': 'PINK BLAST', 'color_family': 'PINK', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}","{'color_code': '6CD', 'color_name': 'BRIGHT CRIMSON', 'color_family': 'PINK', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}","{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None
1fde146b-152d-4da2-84ec-9f90f03e45ba,1,DR1958-400,,"{'color_code': '41S', 'color_name': 'COLLEGE NAVY', 'color_family': 'BLUE-PURPLE', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '4LX', 'color_name': 'ARMORY NAVY', 'color_family': 'BLUE', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '65N', 'color_name': 'UNIVERSITY RED', 'color_family': 'RED', 'ligthness': 'LOW', 'chroma': 'VIVID', 'nine_color_group': 9}",None,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None
d0c8223c-7941-45b4-b722-3cd899873382,1,DH4071-600,,"{'color_code': '6DQ', 'color_name': 'SIREN RED', 'color_family': 'RED', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}","{'color_code': '6FG', 'color_name': 'RED CLAY', 'color_family': 'RED', 'ligthness': 'MEDIUM', 'chroma': 'TRUE', 'nine_color_group': 5}","{'color_code': '01X', 'color_name': 'PHANTOM', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '26U', 'color_name': 'MEDIUM ASH', 'color_family': 'GREY', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '71R', 'color_name': 'VOLT', 'color_family': 'YELLOW-GREEN', 'ligthness': 'HIGH', 'chroma': 'VIVID', 'nine_color_group': 7}"
49b26027-07b2-43e4-b32b-2969b1c3fcf0,1,CK4305-001,,,,,,,
bd1569f8-4937-493c-a1d0-39cad800577e,1,DJ0836-001,,,,,,,
0b544fb0-f2ba-4219-968b-0d5a45fc6f78,1,DM0174-010,,"{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '4PB', 'color_name': 'ASHEN SLATE', 'color_family': 'BLUE-PURPLE', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}","{'color_code': '4NQ', 'color_name': 'COBALT BLISS', 'color_family': 'BLUE-PURPLE', 'ligthness': 'HIGH', 'chroma': 'TRUE', 'nine_color_group': 4}","{'color_code': '6LD', 'color_name': 'PINK SPELL', 'color_family': 'PINK', 'ligthness': 'HIGH', 'chroma': 'VIVID', 'nine_color_group': 7}","{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '05Q', 'color_name': 'FOOTBALL GREY', 'color_family': 'BLUE-PURPLE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}"
